party_id,time,level,job,spec,map,date,valid,valid_spec
237,오후 8:16,,저격수,,듀파,2024-12-07,True,False
237,오후 8:16,111,크루세이더,,듀파,2024-12-07,True,False
237,오후 8:16,111,크루세이더,,듀파,2024-12-07,True,False
237,오후 8:16,120,프리스트,,듀파,2024-12-07,True,False
241,오후 8:16,,나이트,,협동,2024-12-07,True,False
241,오후 8:16,,불독,,협동,2024-12-07,True,False
247,오후 8:16,,레인저,,듀파,2024-12-07,True,False
247,오후 8:16,122,용기사,,듀파,2024-12-07,True,False
247,오후 8:16,118,나이트,,듀파,2024-12-07,True,False
247,오후 8:16,88,크루세이더,,듀파,2024-12-07,True,False
248,오후 8:16,,레인저,,와협,2024-12-07,True,False
248,오후 8:16,,레인저,,와협,2024-12-07,True,False
249,오후 8:16,,레인저,,듀파,2024-12-07,True,False
249,오후 8:16,122,용기사,,듀파,2024-12-07,True,False
249,오후 8:16,118,나이트,,듀파,2024-12-07,True,False
249,오후 8:16,88,크루세이더,,듀파,2024-12-07,True,False
251,오후 8:16,,허밋,,망용둥,2024-12-07,True,False
251,오후 8:16,157,레인저,,망용둥,2024-12-07,True,False
251,오후 8:16,149,썬콜,,망용둥,2024-12-07,True,False
251,오후 8:16,154,용기사,,망용둥,2024-12-07,True,False
253,오후 8:16,,용기사,,골짜기,2024-12-07,True,False
253,오후 8:16,128,허밋,,골짜기,2024-12-07,True,False
254,오후 8:16,,크루세이더,4600,망둥어,2024-12-07,True,False
254,오후 8:16,140,허밋,2587,망둥어,2024-12-07,True,True
254,오후 8:16,133,프리스트,,망둥어,2024-12-07,True,False
255,오후 8:16,,레인저,,듀파,2024-12-07,True,False
255,오후 8:16,,크루세이더,,듀파,2024-12-07,True,False
255,오후 8:16,,나이트,,듀파,2024-12-07,True,False
255,오후 8:16,,프리스트,,듀파,2024-12-07,True,False
261,오후 8:17,,나이트,,협동,2024-12-07,True,False
261,오후 8:17,,불독,,협동,2024-12-07,True,False
262,오후 8:17,,저격수,,듀파,2024-12-07,True,False
262,오후 8:17,111,크루세이더,,듀파,2024-12-07,True,False
262,오후 8:17,111,크루세이더,,듀파,2024-12-07,True,False
262,오후 8:17,120,프리스트,,듀파,2024-12-07,True,False
263,오후 8:17,,허밋,,와협,2024-12-07,True,False
263,오후 8:17,,레인저,,와협,2024-12-07,True,False
263,오후 8:17,,레인저,,와협,2024-12-07,True,False
267,오후 8:17,,썬콜,,망용둥,2024-12-07,True,False
267,오후 8:17,,썬콜,,망용둥,2024-12-07,True,False
267,오후 8:17,,썬콜,,망용둥,2024-12-07,True,False
269,오후 8:17,,나이트,,레와둥,2024-12-07,True,False
269,오후 8:17,116,썬콜,,레와둥,2024-12-07,True,False
269,오후 8:17,121,시프,,레와둥,2024-12-07,True,False
269,오후 8:17,121,프리스트,,레와둥,2024-12-07,True,False
272,오후 8:17,,프리스트,,불어전,2024-12-07,True,False
272,오후 8:17,,프리스트,,불어전,2024-12-07,True,False
272,오후 8:17,,프리스트,,불어전,2024-12-07,True,False
272,오후 8:17,,프리스트,,불어전,2024-12-07,True,False
275,오후 8:17,,프리스트,810,불어전,2024-12-07,True,False
275,오후 8:17,134,프리스트,810,불어전,2024-12-07,True,True
275,오후 8:17,134,프리스트,810,불어전,2024-12-07,True,True
275,오후 8:17,134,프리스트,810,불어전,2024-12-07,True,True
275,오후 8:17,134,프리스트,810,불어전,2024-12-07,True,True
275,오후 8:17,134,프리스트,810,불어전,2024-12-07,True,True
276,오후 8:17,,레인저,,듀파,2024-12-07,True,False
276,오후 8:17,122,용기사,,듀파,2024-12-07,True,False
276,오후 8:17,118,나이트,,듀파,2024-12-07,True,False
276,오후 8:17,88,크루세이더,,듀파,2024-12-07,True,False
277,오후 8:17,,허밋,,망용둥,2024-12-07,True,False
277,오후 8:17,,허밋,,망용둥,2024-12-07,True,False
280,오후 8:17,,크루세이더,4600,망둥어,2024-12-07,True,False
280,오후 8:17,140,허밋,2587,망둥어,2024-12-07,True,True
280,오후 8:17,133,프리스트,,망둥어,2024-12-07,True,False
281,오후 8:17,,허밋,,망용둥,2024-12-07,True,False
281,오후 8:17,,썬콜,,망용둥,2024-12-07,True,False
281,오후 8:17,,허밋,,망용둥,2024-12-07,True,False
281,오후 8:17,,허밋,,망용둥,2024-12-07,True,False
290,오후 8:18,,용기사,,골짜기,2024-12-07,True,False
290,오후 8:18,107,용기사,,골짜기,2024-12-07,True,False
290,오후 8:18,107,썬콜,,골짜기,2024-12-07,True,False
291,오후 8:18,,나이트,,와협,2024-12-07,True,False
291,오후 8:18,130,저격수,,와협,2024-12-07,True,False
291,오후 8:18,130,레인저,,와협,2024-12-07,True,False
293,오후 8:18,,프리스트,,불어전,2024-12-07,True,False
293,오후 8:18,,허밋,,불어전,2024-12-07,True,False
293,오후 8:18,,프리스트,,불어전,2024-12-07,True,False
294,오후 8:18,,레인저,,와협,2024-12-07,True,False
294,오후 8:18,,레인저,,와협,2024-12-07,True,False
296,오후 8:18,,레인저,,와협,2024-12-07,True,False
296,오후 8:18,,레인저,,와협,2024-12-07,True,False
296,오후 8:18,,저격수,,와협,2024-12-07,True,False
296,오후 8:18,,프리스트,,와협,2024-12-07,True,False
298,오후 8:18,,크루세이더,,망둥어,2024-12-07,True,False
298,오후 8:18,,크루세이더,,망둥어,2024-12-07,True,False
298,오후 8:18,137,프리스트,,망둥어,2024-12-07,True,False
300,오후 8:18,,레인저,2500,와협,2024-12-07,True,False
300,오후 8:18,140,저격수,2500,와협,2024-12-07,True,False
300,오후 8:18,140,프리스트,,와협,2024-12-07,True,False
302,오후 8:18,,저격수,,붉켄,2024-12-07,True,False
302,오후 8:18,102,저격수,,붉켄,2024-12-07,True,False
302,오후 8:18,90,프리스트,,붉켄,2024-12-07,True,False
303,오후 8:18,,레인저,,듀파,2024-12-07,True,False
303,오후 8:18,101,크루세이더,,듀파,2024-12-07,True,False
303,오후 8:18,101,나이트,,듀파,2024-12-07,True,False
303,오후 8:18,87,용기사,,듀파,2024-12-07,True,False
303,오후 8:18,91,프리스트,552,듀파,2024-12-07,True,True
306,오후 8:18,,썬콜,,불어전,2024-12-07,True,False
306,오후 8:18,100,썬콜,,불어전,2024-12-07,True,False
306,오후 8:18,100,썬콜,,불어전,2024-12-07,True,False
309,오후 8:18,,레인저,,와협,2024-12-07,True,False
309,오후 8:18,,레인저,,와협,2024-12-07,True,False
309,오후 8:18,,저격수,,와협,2024-12-07,True,False
309,오후 8:18,,프리스트,,와협,2024-12-07,True,False
310,오후 8:18,,레인저,,망둥어,2024-12-07,True,False
310,오후 8:18,,허밋,,망둥어,2024-12-07,True,False
314,오후 8:19,,썬콜,,갈림길,2024-12-07,True,False
314,오후 8:19,,허밋,,갈림길,2024-12-07,True,False
316,오후 8:19,144,썬콜,,망용둥,2024-12-07,True,False
316,오후 8:19,144,허밋,,망용둥,2024-12-07,True,False
316,오후 8:19,144,허밋,,망용둥,2024-12-07,True,False
319,오후 8:19,,나이트,,협동,2024-12-07,True,False
319,오후 8:19,,불독,,협동,2024-12-07,True,False
321,오후 8:19,,크루세이더,4600,망둥어,2024-12-07,True,False
321,오후 8:19,140,허밋,2587,망둥어,2024-12-07,True,True
321,오후 8:19,133,프리스트,,망둥어,2024-12-07,True,False
326,오후 8:19,,나이트,,레와둥,2024-12-07,True,False
326,오후 8:19,,썬콜,,레와둥,2024-12-07,True,False
326,오후 8:19,,크루세이더,,레와둥,2024-12-07,True,False
334,오후 8:20,,레인저,,와협,2024-12-07,True,False
334,오후 8:20,,레인저,,와협,2024-12-07,True,False
334,오후 8:20,,저격수,,와협,2024-12-07,True,False
334,오후 8:20,,프리스트,,와협,2024-12-07,True,False
336,오후 8:20,,불독,,와협,2024-12-07,True,False
336,오후 8:20,,용기사,,와협,2024-12-07,True,False
336,오후 8:20,,레인저,,와협,2024-12-07,True,False
336,오후 8:20,,레인저,,와협,2024-12-07,True,False
336,오후 8:20,,프리스트,,와협,2024-12-07,True,False
337,오후 8:20,,프리스트,,검켄,2024-12-07,True,False
337,오후 8:20,,프리스트,,검켄,2024-12-07,True,False
337,오후 8:20,,프리스트,,검켄,2024-12-07,True,False
337,오후 8:20,,프리스트,,검켄,2024-12-07,True,False
338,오후 8:20,,크루세이더,,불어전,2024-12-07,True,False
338,오후 8:20,,프리스트,,불어전,2024-12-07,True,False
338,오후 8:20,106,썬콜,,불어전,2024-12-07,True,False
338,오후 8:20,106,저격수,,불어전,2024-12-07,True,False
338,오후 8:20,136,허밋,,불어전,2024-12-07,True,False
339,오후 8:20,,썬콜,,망용둥,2024-12-07,True,False
339,오후 8:20,,허밋,,망용둥,2024-12-07,True,False
339,오후 8:20,,허밋,,망용둥,2024-12-07,True,False
342,오후 10:52,,허밋,,붉켄,2024-12-07,True,False
342,오후 10:52,89,레인저,,붉켄,2024-12-07,True,False
342,오후 10:52,92,프리스트,,붉켄,2024-12-07,True,False
342,오후 10:52,92,썬콜,,붉켄,2024-12-07,True,False
343,오후 10:52,,썬콜,,불어전,2024-12-07,True,False
343,오후 10:52,123,썬콜,,불어전,2024-12-07,True,False
343,오후 10:52,123,썬콜,,불어전,2024-12-07,True,False
343,오후 10:52,123,썬콜,,불어전,2024-12-07,True,False
343,오후 10:52,123,썬콜,,불어전,2024-12-07,True,False
343,오후 10:52,123,썬콜,,불어전,2024-12-07,True,False
343,오후 10:52,123,썬콜,,불어전,2024-12-07,True,False
343,오후 10:52,123,썬콜,,불어전,2024-12-07,True,False
343,오후 10:52,123,썬콜,,불어전,2024-12-07,True,False
343,오후 10:52,123,썬콜,,불어전,2024-12-07,True,False
343,오후 10:52,123,썬콜,,불어전,2024-12-07,True,False
346,오후 10:52,99,허밋,,물어전,2024-12-07,True,False
346,오후 10:52,99,프리스트,,물어전,2024-12-07,True,False
348,오후 10:52,,레인저,,듀파,2024-12-07,True,False
348,오후 10:52,110,나이트,,듀파,2024-12-07,True,False
348,오후 10:52,102,용기사,,듀파,2024-12-07,True,False
348,오후 10:52,95,크루세이더,,듀파,2024-12-07,True,False
348,오후 10:52,122,프리스트,,듀파,2024-12-07,True,False
349,오후 10:52,,썬콜,,갈림길,2024-12-07,True,False
349,오후 10:52,108,허밋,,갈림길,2024-12-07,True,False
351,오후 10:52,,허밋,,검켄,2024-12-07,True,False
351,오후 10:52,,허밋,,검켄,2024-12-07,True,False
351,오후 10:52,,허밋,,검켄,2024-12-07,True,False
351,오후 10:52,,허밋,,검켄,2024-12-07,True,False
354,오후 10:52,,썬콜,,불어전,2024-12-07,True,False
354,오후 10:52,125,썬콜,,불어전,2024-12-07,True,False
354,오후 10:52,125,썬콜,,불어전,2024-12-07,True,False
354,오후 10:52,125,썬콜,,불어전,2024-12-07,True,False
354,오후 10:52,125,썬콜,,불어전,2024-12-07,True,False
356,오후 10:52,,레인저,,오징어,2024-12-07,True,False
356,오후 10:52,,허밋,,오징어,2024-12-07,True,False
356,오후 10:52,,레인저,,오징어,2024-12-07,True,False
356,오후 10:52,,허밋,,오징어,2024-12-07,True,False
356,오후 10:52,,프리스트,,오징어,2024-12-07,True,False
362,오후 10:52,,프리스트,815,불어전,2024-12-07,True,False
362,오후 10:52,133,프리스트,815,불어전,2024-12-07,True,True
362,오후 10:52,133,프리스트,815,불어전,2024-12-07,True,True
362,오후 10:52,133,프리스트,815,불어전,2024-12-07,True,True
362,오후 10:52,133,프리스트,815,불어전,2024-12-07,True,True
362,오후 10:52,133,프리스트,815,불어전,2024-12-07,True,True
362,오후 10:52,133,프리스트,815,불어전,2024-12-07,True,True
364,오후 10:52,,허밋,,망둥어,2024-12-07,True,False
364,오후 10:52,139,용기사,,망둥어,2024-12-07,True,False
366,오후 10:52,,레인저,2175,듀파,2024-12-07,True,False
366,오후 10:52,84,시프,2175,듀파,2024-12-07,True,True
366,오후 10:52,84,저격수,2175,듀파,2024-12-07,True,True
366,오후 10:52,91,레인저,2450,듀파,2024-12-07,True,False
366,오후 10:52,112,용기사,3450,듀파,2024-12-07,True,True
366,오후 10:52,98,크루세이더,2900,듀파,2024-12-07,True,True
366,오후 10:52,90,크루세이더,3500,듀파,2024-12-07,True,False
366,오후 10:52,104,허밋,1600,듀파,2024-12-07,True,True
366,오후 10:52,92,크루세이더,3027,듀파,2024-12-07,True,True
366,오후 10:52,97,크루세이더,3140,듀파,2024-12-07,True,True
366,오후 10:52,96,용기사,3300,듀파,2024-12-07,True,True
366,오후 10:52,92,크루세이더,3400,듀파,2024-12-07,True,False
367,오후 10:53,,프리스트,,불어전,2024-12-07,True,False
367,오후 10:53,,프리스트,,불어전,2024-12-07,True,False
367,오후 10:53,,프리스트,,불어전,2024-12-07,True,False
367,오후 10:53,,프리스트,,불어전,2024-12-07,True,False
367,오후 10:53,,프리스트,,불어전,2024-12-07,True,False
368,오후 10:53,,프리스트,,검켄,2024-12-07,True,False
368,오후 10:53,128,프리스트,,검켄,2024-12-07,True,False
368,오후 10:53,128,프리스트,,검켄,2024-12-07,True,False
368,오후 10:53,128,프리스트,,검켄,2024-12-07,True,False
370,오후 10:53,83,크루세이더,,망둥어,2024-12-07,True,False
370,오후 10:53,117,크루세이더,,망둥어,2024-12-07,True,False
370,오후 10:53,134,프리스트,,망둥어,2024-12-07,True,False
372,오후 10:53,,허밋,,망둥어,2024-12-07,True,False
372,오후 10:53,139,용기사,,망둥어,2024-12-07,True,False
372,오후 10:53,135,프리스트,,망둥어,2024-12-07,True,False
373,오후 10:53,,시프,,오징어,2024-12-07,True,False
373,오후 10:53,,허밋,,오징어,2024-12-07,True,False
373,오후 10:53,,레인저,,오징어,2024-12-07,True,False
373,오후 10:53,,프리스트,,오징어,2024-12-07,True,False
378,오후 10:53,,레인저,,와협,2024-12-07,True,False
378,오후 10:53,,썬콜,,와협,2024-12-07,True,False
378,오후 10:53,,레인저,,와협,2024-12-07,True,False
378,오후 10:53,118,프리스트,,와협,2024-12-07,True,False
379,오후 10:53,,레인저,,레와둥,2024-12-07,True,False
379,오후 10:53,,시프,,레와둥,2024-12-07,True,False
379,오후 10:53,,썬콜,,레와둥,2024-12-07,True,False
379,오후 10:53,,썬콜,,레와둥,2024-12-07,True,False
380,오후 10:53,,레인저,,붉켄,2024-12-07,True,False
380,오후 10:53,,레인저,,붉켄,2024-12-07,True,False
380,오후 10:53,104,썬콜,,붉켄,2024-12-07,True,False
380,오후 10:53,104,썬콜,,붉켄,2024-12-07,True,False
380,오후 10:53,104,레인저,,붉켄,2024-12-07,True,False
380,오후 10:53,104,레인저,,붉켄,2024-12-07,True,False
380,오후 10:53,104,썬콜,,붉켄,2024-12-07,True,False
380,오후 10:53,104,썬콜,,붉켄,2024-12-07,True,False
381,오후 10:53,,불독,,와협,2024-12-07,True,False
381,오후 10:53,153,용기사,,와협,2024-12-07,True,False
381,오후 10:53,153,레인저,,와협,2024-12-07,True,False
381,오후 10:53,153,레인저,,와협,2024-12-07,True,False
381,오후 10:53,153,프리스트,,와협,2024-12-07,True,False
382,오후 10:53,,레인저,2550,와협,2024-12-07,True,False
382,오후 10:53,,허밋,2550,와협,2024-12-07,True,False
382,오후 10:53,,프리스트,,와협,2024-12-07,True,False
384,오후 10:53,,저격수,3159,망둥어,2024-12-07,True,False
384,오후 10:53,133,허밋,2553,망둥어,2024-12-07,True,True
384,오후 10:53,140,용기사,4168,망둥어,2024-12-07,True,True
385,오후 10:53,,용기사,,불어전,2024-12-07,True,False
385,오후 10:53,,프리스트,,불어전,2024-12-07,True,False
386,오후 10:53,,시프,2400,망둥어,2024-12-07,True,False
386,오후 10:53,124,레인저,2400,망둥어,2024-12-07,True,True
386,오후 10:53,114,용기사,4000,망둥어,2024-12-07,True,True
389,오후 10:53,,레인저,2500,오징어,2024-12-07,True,False
389,오후 10:53,113,크루세이더,2150,오징어,2024-12-07,True,False
389,오후 10:53,116,레인저,2150,오징어,2024-12-07,True,True
389,오후 10:53,117,허밋,2150,오징어,2024-12-07,True,True
389,오후 10:53,120,프리스트,,오징어,2024-12-07,True,False
390,오후 10:53,,허밋,,붉켄,2024-12-07,True,False
390,오후 10:53,110,썬콜,,붉켄,2024-12-07,True,False
390,오후 10:53,116,프리스트,,붉켄,2024-12-07,True,False
391,오후 10:53,,허밋,,불어전,2024-12-07,True,False
391,오후 10:53,,프리스트,,불어전,2024-12-07,True,False
391,오후 10:53,,프리스트,,불어전,2024-12-07,True,False
391,오후 10:53,,레인저,,불어전,2024-12-07,True,False
395,오후 10:53,,크루세이더,4105,망둥어,2024-12-07,True,False
395,오후 10:53,86,크루세이더,4150,망둥어,2024-12-07,True,False
398,오후 10:53,,불독,,와협,2024-12-07,True,False
398,오후 10:53,,용기사,,와협,2024-12-07,True,False
398,오후 10:53,,레인저,,와협,2024-12-07,True,False
398,오후 10:53,,레인저,,와협,2024-12-07,True,False
398,오후 10:53,,프리스트,,와협,2024-12-07,True,False
402,오후 10:54,110,용기사,3850,듀파,2024-12-07,True,True
402,오후 10:54,110,용기사,3850,듀파,2024-12-07,True,True
402,오후 10:54,110,용기사,3850,듀파,2024-12-07,True,True
402,오후 10:54,110,용기사,3850,듀파,2024-12-07,True,True
402,오후 10:54,110,용기사,3850,듀파,2024-12-07,True,True
402,오후 10:54,110,용기사,3850,듀파,2024-12-07,True,True
402,오후 10:54,110,용기사,,듀파,2024-12-07,True,False
405,오후 10:54,,레인저,2400,듀파,2024-12-07,True,False
405,오후 10:54,110,용기사,4030,듀파,2024-12-07,True,True
405,오후 10:54,114,크루세이더,3312,듀파,2024-12-07,True,True
405,오후 10:54,100,프리스트,,듀파,2024-12-07,True,False
409,오후 10:54,,썬콜,,골짜기,2024-12-07,True,False
409,오후 10:54,97,크루세이더,,골짜기,2024-12-07,True,False
409,오후 10:54,106,허밋,,골짜기,2024-12-07,True,False
412,오후 10:54,,크루세이더,,검켄,2024-12-07,True,False
412,오후 10:54,112,크루세이더,,검켄,2024-12-07,True,False
412,오후 10:54,112,크루세이더,,검켄,2024-12-07,True,False
412,오후 10:54,112,크루세이더,,검켄,2024-12-07,True,False
412,오후 10:54,112,크루세이더,,검켄,2024-12-07,True,False
416,오후 10:54,,레인저,,와협,2024-12-07,True,False
416,오후 10:54,,썬콜,,와협,2024-12-07,True,False
416,오후 10:54,,레인저,,와협,2024-12-07,True,False
416,오후 10:54,118,프리스트,,와협,2024-12-07,True,False
417,오후 10:54,,크루세이더,4312,망둥어,2024-12-07,True,False
417,오후 10:54,139,허밋,2530,망둥어,2024-12-07,True,True
417,오후 10:54,133,용기사,4640,망둥어,2024-12-07,True,True
419,오후 10:54,,프리스트,,와협,2024-12-07,True,False
419,오후 10:54,,프리스트,,와협,2024-12-07,True,False
419,오후 10:54,,프리스트,,와협,2024-12-07,True,False
